date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2017-11-14,13604.334025263195,202.279119511557,566.969814163263,1395.204933227002,2217.066254189224,1711.5753292437887,154.821495825273,1911.6985451134433,1074.7745239590547,4351.9679973887805,805.172242307641,175.035317407068,13642.080545683222,2430.52,907.668537209344,665.883708562312,2671.345464140012,435.609744781389,1819.991046603343,629.477383919565,134.725222455833,3746.4953471414688,155.153106375293,71.482492103468,719.642606774586,1858.139962837201,1980.630090056247,439.799546200343,5078.600157356871,4387.939427021491,109.367954299641,535.4823371436792,9870.13686923416,2669.676214196762,3223.576248852451,11724.92748049552,53.75,424.92,3614.6512707690567,1578.0454778078613,4235.657521262226,6649.453838598156,1796.32,1742.4519585532073,82.843380462352,118.992951003528,566.148015666432,547.156090152997,162.937908968028,532.7721241250512
2017-11-15,13549.646743430543,196.694035828762,561.495506688425,1384.802908299482,2183.247539134075,1696.3352749423027,151.872990901551,1863.979962715186,1064.154899351823,4315.3426180883835,803.9684714351939,173.224660139247,13520.280540811222,2436.56,907.48431384072,664.775748980677,2637.1117183503447,432.154700853248,1767.077690510922,622.4343501842329,131.868905607256,3725.134886454587,154.141106947027,71.323547931877,739.972033199385,1861.6799627664009,1962.634586682653,437.087084164699,5064.400902490076,4355.582066706809,108.798514902051,546.706242838383,9941.352755381127,2666.682632436057,3206.277264541437,11570.273948886324,54.01,421.72,3572.222390973449,1560.99690378953,4202.943093252477,6682.968581217823,1783.68,1747.102631040448,83.072651810495,118.21614242131,562.97823316572,539.728278126055,159.057857556377,535.189840110272
2017-11-16,13455.69556327301,198.585757721322,565.7065124383,1385.336345475253,2246.449727925665,1719.260484831717,154.734040170756,1894.053969108259,1071.040526919738,4353.675916630768,826.0877612163981,174.467568941735,13647.48054589922,2474.36,904.9051866799869,666.991668143946,2669.118879048001,430.72880970830096,1839.405299558116,627.579261352596,136.050881471679,3729.342249923216,155.062479560821,72.838815701044,766.505275199827,1883.8799623224008,1975.568854732424,442.274072969702,5056.026982953248,4402.8519496013005,106.876656935185,546.09402980049,9925.95472594395,2672.669795957467,3256.98118407372,11708.504096607818,55.26,428.12,3634.41927158292,1582.044526034383,4235.657521262226,6677.167952687496,1785.6,1783.79126955091,82.308413983351,118.098444151276,559.965311150145,541.213840531444,162.598404469509,536.835234900422
2017-11-17,13472.13789005016,200.657643603649,576.065586582995,1374.816819212802,2216.511849024386,1712.226613615647,153.722053311343,1877.4524222265327,1060.9347551160813,4352.537303802777,826.0877612163981,173.301382904833,13558.560542342422,2517.72,929.959564812821,665.329728771494,2668.8405559115,431.05786151098096,1892.6993272771017,622.833954935174,135.75021654025,3711.541866017481,155.032270622664,72.891797091574,756.052447254697,1883.819962323601,1987.378403821345,442.749943502271,5024.351722096553,4372.464167740556,106.876656935185,543.237035623656,9922.105218584655,2675.064661366031,3230.137932556629,11643.494868718995,55.44,430.32,3522.337931874091,1568.258333464004,4213.273965255556,6666.855724189137,1741.12,1783.2745281634393,81.08563345992198,116.733144218892,555.634226465765,534.176965979604,160.779630370297,543.819767887179
2017-11-20,13473.312341962815,196.19858485690096,571.0965997981409,1380.481161610971,2203.206125068261,1721.084081072921,154.759027500618,1888.3173089292327,1077.891897634081,4392.958059196481,826.0877612163981,173.700341285878,13515.72054062882,2538.6,922.2221833306222,671.977486261301,2644.6264430358815,432.099858886134,1900.6934314349487,625.281534034686,136.775210624668,3718.985662923516,154.881225931878,74.131561629983,742.81865251584,1856.7599628648009,1978.9430116149729,439.751959147086,5021.803137889692,4354.175224953996,106.218242631721,545.685887775228,9974.073567935144,2701.408180860236,3224.172765552831,11631.861638465209,55.38,429.48,3473.544058452162,1573.941191470114,4220.161213257608,6622.384238789963,1722.24,1789.992166200566,81.009209677207,116.309430446772,556.5129972712912,531.049466178787,161.119134868817,533.947399146282
2017-11-21,13526.162678032228,193.991575982248,571.686140603124,1383.71792869564,2195.4444527605215,1725.252301052814,153.657360660791,1888.925742584584,1085.736717102004,4442.297948409453,829.2476597565701,174.805149110311,13673.880546955224,2529.6,915.4059186915421,671.423506470484,2645.461412445386,436.15816445252307,1744.9987361702,626.87995303845,136.747877449083,3755.8810041099464,156.119792396323,74.07858023945198,761.99806518085,1854.3599629128007,2010.435142518763,439.98989441337,5036.730559672733,4381.749323309117,106.111472744673,545.481816762597,9983.697336333384,2758.884950665773,3252.209050470682,11848.102859653289,55.68,435.2,3467.2636589028048,1604.986434281273,4186.585879247603,6638.497095818649,1723.36,1773.973183188956,81.23848102534998,116.474208024819,557.45453742007,532.456841089155,163.447165715808,534.4175119434672
2017-11-22,13613.0721195686,195.703133885041,574.633844628037,1385.336312237974,2191.0092114418135,1732.286172268885,153.795068903195,1893.358616359286,1078.6455484126593,4416.835777170845,825.016046176718,174.574980813554,13873.92055495682,2552.96,909.998025229695,668.653607516398,2644.904766172383,434.512905439122,1780.401197440669,628.578273229948,135.312885730899,3724.4875997671056,156.391672839737,72.785834310513,780.60209546591,1858.7999628240009,2009.872783038338,440.275416732912,4998.501796569824,4355.300698356246,105.399673497685,544.05331967418,9947.127016420074,2742.120892805824,3224.769282253211,11972.646854135031,55.69,427.32,3464.365012956947,1591.7264322670153,4182.28134924632,6621.739724508816,1717.12,1801.8772181124057,81.62059993892198,116.285890792766,556.324689241535,532.769591069237,162.210399328344,531.66399413138
2017-11-24,13683.53923432782,199.98202864202096,576.23402681299,1386.145504009141,2214.294228365031,1730.592832902053,153.13156555343,1886.1443315886927,1081.899949501972,4413.021254520209,826.5273413702998,173.608273967175,14232.000569280024,2531.92,901.7931250022141,670.315546888849,2634.328486985332,434.238695603555,1752.6121687014827,630.326544015314,135.476884784406,3751.026353953837,155.847911952908,73.495784943619,778.971845389384,1853.819962923601,1983.723067198584,435.99258193979,5024.715805554676,4351.924278149497,105.043773874192,542.624822585763,9979.847828974089,2740.9234601015414,3226.55883235435,11973.33116179702,55.79,428.6,3491.419041784948,1607.406910839431,4219.300307257351,6615.294581697341,1727.04,1798.776769787578,81.697023721636,116.380049408792,557.266229390314,533.31690353438,162.622654790832,530.5558711094432
2017-11-27,13575.489658363684,194.126698974574,573.370542903074,1390.730924045754,2219.838280013417,1729.941548530194,149.763973080092,1893.706292733772,1084.914552616283,4462.991501243534,829.852190796182,175.756511403573,14349.960573998424,2551.8,938.7151760258781,670.8695266796672,2607.887789017703,436.43237428809,1780.7818690672327,625.131682253083,136.829876975837,3749.4081372351334,155.153106375293,73.44280355308899,777.916977692809,1870.3799625924007,1979.505371095398,440.180242626398,5058.784096882492,4364.585853924808,104.563309382475,542.624822585763,10022.19240992634,2740.324743749401,3218.207598549033,11913.112087542111,55.35,426.32,3497.699441334305,1609.8273873975893,4208.108529254016,6624.962295914553,1711.84,1792.059131750451,82.079142635208,117.109778682998,557.8939228228329,528.782028823195,162.161898685698,525.149573941809
2017-11-28,13676.4925228519,195.38784690294696,580.781913022855,1388.842809913031,2194.335642430845,1748.698538439715,152.305316099005,1899.269114725555,1092.82788579135,4494.079860846214,844.9651427320078,176.753907356186,14323.200572928024,2656.88,975.637227049542,676.409324587839,2610.1143741097135,444.384459519526,1786.87261509226,625.930891754965,137.772871533501,3779.183324859272,155.39477788055,74.799127150664,797.384081547794,1902.8399619432007,2044.176711344253,444.225142153235,5129.116214666811,4383.156165061929,106.449577386992,564.052278912016,10158.849921181336,2822.34888399272,3314.843304010561,11843.312706019376,55.36,425.84,3520.405501243519,1622.666436966949,4219.300307257351,6664.922181345694,1751.52,1830.2979944233273,80.77993832906398,116.992080412965,558.521616255352,523.074341686703,161.725392901887,524.242927832951
2017-11-29,13762.227512475616,201.828709537138,588.614383717624,1378.05358629747,2193.226832101168,1759.119088389449,156.27381726647,1964.371515848132,1098.480266630683,4539.091228123712,858.717928993609,182.799661284334,13935.240557409625,2755.84,979.3667271529429,695.798617266442,2583.9519992785854,448.826658855708,1865.290970164481,621.622056294899,139.535861358699,3781.7724716091966,155.092688498978,72.775238032407,811.864538109877,1919.759961604801,2063.859293159122,463.40272461576893,5121.423639284151,4336.167650518,107.285941502202,576.908752707767,10095.33304975296,2899.58329341891,3381.056657752719,11597.646255365828,55.34,413.88,3483.689319262662,1561.102141900754,4175.394101244267,6784.801837639118,1687.84,1885.072581495284,81.08563345992198,116.803763180912,558.4588469121,521.901529261396,160.391625229132,533.007173551911
2017-11-30,13974.803308665929,206.648096263421,593.751810732472,1381.020622791749,2218.237682138935,1770.451436459785,157.300369618938,2011.829340965525,1100.065982586402,4637.315186377577,862.042778419491,186.359597607508,14121.000564840024,2747.04,1045.565353988299,693.582698103173,2588.961815735611,457.76589949518495,1876.711118961406,625.429848370212,139.645194061037,3797.253020497736,155.198419782529,73.368629606346,813.398891123077,1933.019961339601,2153.836810027094,468.542126367515,5103.840609838071,4389.346268774303,106.698707123438,577.318573488228,10235.840068367252,2921.137082095986,3368.529807044743,11759.827171256888,55.78,417.28,3491.90214944259,1583.517859591522,4223.604837258634,6755.798694987484,1701.6,1879.905167620571,80.856362111779,117.462873493097,559.77700312039,522.4488417265388,160.609878121038,543.148178176914
2017-12-01,14035.87480812392,212.09805695389096,591.562087742537,1378.593047478248,2208.788912257611,1757.034978399503,151.741964198261,2006.440357160986,1080.934100525251,4599.360686003753,847.5343445610979,184.610318552155,13948.20055792802,2713.6,1041.4629038745593,696.906576848077,2556.119685628451,457.382005725392,1873.665745948893,625.129233206372,140.560855443116,3805.726121985287,156.648448814073,72.785834310513,814.645552946303,1916.099961678001,2112.2222084756568,472.11115536178306,5127.650962212971,4385.688480216992,106.55634727404,575.883987043635,10316.67972291246,2963.645943097998,3352.423856134488,11705.08255829788,55.79,415.32,3447.456244939447,1575.30928691603,4270.954667272744,6783.512809076824,1696.32,1886.1060642702273,81.54417615620798,117.086239028991,556.952382674054,520.181404370947,160.512876835746,545.1629473077089
2017-12-04,14192.076912506856,209.755925086912,590.046125672582,1357.554061427905,2259.367621622343,1787.9058576255893,156.799612373832,2077.800933024319,1074.763637662285,4563.313446955248,856.299856683877,189.842811165096,13607.400544296022,2839.08,1064.772279520811,699.6764758021632,2564.469379723492,456.888428021371,1915.539624870952,627.985077262857,142.78850925325,3827.886541260419,158.007851031147,70.189746174529,838.33212758759,1904.399961912001,2015.777557582799,477.012621847245,5092.118590207352,4286.928189169569,105.453058441209,595.55831542662,10462.961002565697,3086.3827952869046,3423.409343479685,11619.544100549432,56.44,399.4,3397.21304854459,1509.43022928964,4166.785041241702,7103.836406807102,1613.28,1925.895151105517,82.308413983351,117.133318337004,556.261919898284,518.383091985477,159.906618802676,549.595439395459
2017-12-05,14139.22657643744,208.49477715853897,589.5408049825969,1358.363253199072,2267.1489615246087,1789.989967615536,153.619803867408,2046.075463852435,1069.110252692864,4544.2408337020715,805.369208660145,184.702385870858,13698.84054795362,2851.04,1031.206778590208,688.596879985818,2535.802096663852,455.736746711991,1896.886715169308,623.7764649690889,140.711187908831,3832.1230920041944,159.291730902827,69.755298772181,823.659876898858,1919.2199616156008,1996.657335248355,465.734490225358,5116.295255695712,4277.643033601008,105.933522932926,592.894083458091,10441.78871208957,3040.281636172047,3492.605280723742,11608.595177957628,56.44,402.76,3402.5272327786606,1527.320708197765,4131.487895231183,6910.48212246287,1654.08,1888.689771207583,81.926295069779,116.074033906706,552.119143243659,512.206279878863,156.269070604253,546.50612672824
2017-12-06,14047.619327250455,201.198135572952,583.392736587778,1372.65897448969,2267.704771517628,1782.956096399466,151.616774886984,2054.6804541209726,1075.4186029941093,4552.060605135873,802.1954887536209,181.510718822496,13828.200553128025,2794.6,1029.528503543678,685.826981031732,2527.452402568811,456.504534251578,1910.5908937256177,623.626157387169,140.76585426,3874.8144879607,162.524087285645,69.818876440817,824.618847532108,1887.959962240801,2007.0609856362137,463.450311669026,5167.21277846665,4270.046088135822,106.823271991661,586.950796759064,10507.230337197596,3025.912443720663,3493.798314124501,11565.48379525241,55.77,411.68,3454.219752146447,1551.420235668122,4168.506853242215,6797.04760898092,1650.88,1865.953150158846,82.76695667963699,116.309430446772,554.316070257475,511.346217433638,156.948079601292,546.539706213753
2017-12-07,14049.968231075763,200.882848590859,584.571818197743,1384.527120466807,2268.260581510647,1770.451436459785,156.336411922109,2079.973910364859,1083.864208588671,4583.148964738552,808.9963171247429,183.720334471362,13917.480556699222,2809.36,1027.477278486808,694.13667789399,2542.481851939884,455.462536876424,1875.9497757082777,627.183436825949,139.590527709868,3804.0966793915272,161.164685068572,70.687771245514,824.043465152158,1917.4199616516007,1998.906773170054,459.786108568244,5128.749901553351,4252.882618751512,106.537026044412,589.81996964825,10493.757061440065,3058.2431267362767,3540.923133454506,11586.697332774023,56.44,416.28,3459.533936380519,1572.7835722466473,4177.115913244781,6784.157323357971,1669.92,1869.053598483674,81.773447504351,116.709604564885,551.742527184147,509.39153005812693,159.615614946802,544.222721713338
2017-12-08,14084.02733654272,204.891497363187,586.5306435647232,1377.244394526303,2201.007572355345,1762.766280871856,157.588305034874,2096.784463047495,1088.793684507129,4541.761393979157,826.3762118509421,183.459477068371,13944.000557760022,2887.56,1068.128829613872,698.568516220528,2542.760175076386,456.943269988485,1863.38761203166,629.438050554753,138.251202106229,3798.882463091496,160.998535908708,71.39772187862,831.427539028187,1954.619960907601,2055.142721212537,462.022700071319,5149.99606213403,4274.829350095384,106.465464649923,595.353374505964,10584.220484383512,3076.8033336526487,3537.940549952607,11590.118871083963,56.5,413.76,3469.679197191019,1577.414049140515,4270.093761272488,6771.813972949127,1684.32,1897.991116182067,82.231990200637,117.392254531077,552.684067332926,514.551904729476,160.440125871778,544.8271524525769
