date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2013-02-21,75.57584354119047,128.27872192190492,86.990983103597,58.40293522465061,58.01757354017254,81.21224166580588,105.00700864858355,118.71690482863333,87.86562174690606,121.32116469421372,88.42680135354613,90.80864751329997,79.84353529963055,94.18510920766073,106.70739337553393,102.12458282166301,65.39305363127272,142.06371813727867,126.52395915670253,110.07199472702744,82.2206108914093,82.98425852675837,72.73906291536288,89.02693222007379,110.52495061645374,183.24640918164363,73.51961756635582,30.78219826261705,131.41147495451472,88.09388745202294,64.51759817783059,74.78759553564929,82.69436177475846,116.11932555017435,98.29959421044839,58.70739683263493,93.40062148728725,175.06354119151877,112.2213903336947,114.55487665887689,91.67922927349393,134.41501789827834,154.04537560822249,87.31684824520548,106.84035082914897,226.19727997144898,63.64485072664524,113.75715112188341,66.94224639795834,64.84208497095221
2013-02-22,75.1381236678931,128.45319429066492,86.50571184538539,58.423642200075875,56.970568321933335,79.6540605885869,108.59023098192048,121.21328140450602,88.25942553587743,123.12263147243918,89.46104493679103,90.81090045317151,78.86913311572124,95.6999420558281,107.6668606969462,101.06708731137522,66.09840919260111,142.00589669385235,130.33835035021463,107.29760225376614,82.84087669709498,82.13117821141998,72.95976964363005,87.36301186071121,111.36405835752166,183.1266552155313,72.29517255745255,31.011107701273506,132.0481060310584,87.09087818171788,65.59716550395021,74.77235767446923,82.90615198525224,118.027872153078,96.91548198394938,58.92680775953368,94.33566990733873,172.75559216327895,114.70482265724036,115.85724281714307,90.89754622916253,137.1713032314499,154.0358099429001,86.94996846339755,105.91110503596359,228.22304641714305,63.64564232062501,114.08625115509882,67.40662703363425,64.81033587351804
2013-02-25,75.14819419568587,128.10641227258503,87.18868061323506,58.63567224491629,56.32655456220882,79.21370984815039,107.33355174018217,121.61810772558397,89.75275265182964,123.09230131303603,91.24770464050638,89.11233529787678,79.08103776419935,97.01788046977612,106.41549850805127,100.84220000264077,66.11606270394088,141.6547982054499,129.3449734991811,112.22462341974841,81.428398953137,82.53569044577232,72.35322202181952,87.64566659151578,111.55594230483341,183.94148707050897,71.96726125463115,31.0670076022743,131.42818670951436,87.11114472141213,65.32244662510003,74.74973320836456,84.16777915809483,119.35405624501996,94.5918427194771,58.69126564460792,92.59394415703987,175.92663346809724,114.16246551274065,118.864806931011,90.91713855329598,135.69335707999673,156.03409248398782,84.21469880354458,107.50474035037652,230.93838574572985,63.61475585274099,112.28056757265945,66.41249064394967,64.77220416458383
2013-02-26,73.51866132278438,128.3636015355629,88.07371562809153,58.00145335274186,55.71690368211492,80.78123246393525,107.44538620639696,121.41269673273129,90.38910469346273,121.27813896878716,91.52612336709905,89.71811024014158,80.70494736661993,97.9741167343711,104.67450143176926,102.49487650340359,65.70889311373018,141.7224946244724,131.39440903570465,113.70946899786347,80.99828961874739,81.23234197466262,73.57257307349224,88.0729759857323,112.56085244774559,185.5925707106999,72.26881175480358,31.868067692432096,132.02291751280416,88.58762331177178,66.23217890194198,74.34495820951605,84.6794709175887,119.42645599163914,94.71987906779515,59.35768702795041,92.89910421321056,174.81695622673834,116.47513450676679,119.02256476060973,92.96902304632411,136.6697624153505,158.43016587605675,84.56110508094208,106.27848242660953,231.49609968642218,63.74978953232152,112.04955571904867,65.16691425314475,65.29995757845624
2013-02-27,72.90376636008008,127.14980951362544,88.74066233952519,58.451972499715886,55.026394852210814,79.89349660758894,108.0004558529204,122.09395564557772,90.88241204441626,120.86784596883528,93.17957900644109,89.61776510127912,80.1295013856195,96.49990274911158,105.53374184304714,101.80600844688368,65.91714614008039,142.99492126873423,130.6268888200876,114.93409682926419,81.97613322303413,81.0373790473953,72.59119492656201,86.37683675674795,111.0193180594603,182.9316570086999,71.73211922377928,32.02434077120675,132.13867551933996,87.99606096724474,66.852297986599,74.06047446102009,86.52913090885464,118.93043568504633,95.12099449104622,58.509934412407326,93.19833483634406,175.59446304505627,116.84445610539906,119.62031371116683,94.50081361289888,138.7246519496667,157.58765100832412,83.50744902573604,105.75935247875499,230.46505145044338,64.53657305051617,110.54229065233095,64.29609266134989,65.47234198140255
2013-02-28,72.43108785860501,126.870235733186,88.10722594625311,59.48543497062309,55.20533130913998,79.22388630836441,108.89776043010606,123.07348051612881,92.09280108478049,120.63385564255617,93.54811097999936,88.72414700505846,80.69916769954601,95.1545495817559,105.89777631972646,103.3448064220059,66.82352126672174,140.53931893953592,130.7275687786763,115.172663687795,82.1621365420932,81.82955493767436,74.09551330005797,87.07721102062581,112.93377994864397,180.81989327173167,72.75950027605296,32.545599370189876,130.6726014044066,87.57357446519015,65.47339262478675,74.05776458744828,86.76207750520791,121.6468399169924,94.4338572803173,58.21396054516467,93.05858248831392,177.86893152612242,116.82121411890327,119.7105182626401,93.60105069002296,139.71955656920386,157.01016348710283,82.89615245492466,105.6478720764477,229.98960474690043,64.67889196416908,111.91219395118699,65.25567953422409,67.49547922888355
2013-03-01,73.03131753548767,128.37330260870533,89.83522110685833,59.25987032565505,55.55848057878276,79.62219974586934,111.92815299621479,124.92456557281615,91.30356738320096,117.8924472167088,94.30988747229814,87.69982268822399,80.08102381263748,94.2090681366808,105.90313099615156,102.95038185425243,68.61520919564317,140.7856291996226,132.4369167534013,112.86032090940414,83.64062849736462,81.19185585774629,74.33245410135663,87.20494592061165,114.70178395925707,180.88133520121391,73.6403206887665,32.652622700629195,131.7245680688333,89.50168850670562,67.15248671735583,73.73420360570599,87.10110685437841,122.66623002160821,94.32734864709651,59.939783749978744,93.12848895015662,178.46805315144405,117.8712783652167,121.51800070802454,93.09221816077894,137.9903426083777,158.06548530309587,84.17856846867731,104.74768946638949,230.1285636497493,64.29266560456432,110.97742648806835,65.45613944943403,66.94415100471136
2013-03-04,73.45198790898814,130.2584812521944,90.13590673640185,60.146143775590275,56.2195689833789,79.41525076427031,111.34535032484074,125.60738728760543,91.23676886508578,117.5010855937318,93.17556302116353,89.77669558194596,81.10672290283179,97.45453176415279,106.26287520947845,104.01946041154659,69.46320068564273,137.17923242642289,132.1727746459316,114.90407010292458,84.205930732932,82.4788211735421,74.73382412994123,87.92243981864895,114.37411650879245,180.64998164339733,72.42219776517229,32.089217937570226,134.145043848756,89.16321170073726,66.91276658796698,74.45332890889914,88.20457315524202,123.33048401622528,95.24722192605691,60.547448717128184,92.86748375951099,183.58723555682556,119.80246850929737,120.47045529885865,92.83650265762793,136.21376553420941,159.2141954296495,83.92403929431796,102.15671904575532,236.37884038291907,65.06279386461942,111.290640977671,66.60849507283264,67.17739825631257
2013-03-05,74.31206397899034,129.4735445287855,91.30753627955815,59.41482571877101,57.69061483489679,79.88592381298628,112.56517349613138,127.0937277080686,91.37170022656022,117.75211171204644,92.73576457839049,89.69256972061969,81.42895487264742,98.17603004516826,105.84839059275255,103.33287250970808,70.30492302772821,134.63707263055628,135.34355395543164,114.33300901109,84.64632453710001,83.50574710330659,76.861389291518,87.39357665498571,112.52385790996891,179.8922373789581,70.95217277274514,31.648701293430708,131.2192749534745,89.8777848585212,66.95919865303323,74.47281473270722,89.05675174475894,124.16625829512525,93.7596189744343,61.145554736354654,92.37798368298623,181.16689251818246,119.34906547068368,118.82441750760609,91.90862528242548,133.50222944256927,157.9922607238825,83.76121725478016,101.5656875145273,238.9577029812882,64.7885014387851,110.61811705036777,67.43002796659393,67.78235488704154
2013-03-06,74.26021456166117,128.97799395399025,90.24941917341444,58.16817443260649,57.73907341029763,80.82955941924148,113.98307739922728,130.33852982432595,91.29663718514817,117.84237225564007,92.66869787179027,89.84993959997169,80.04463320329334,97.0567817007644,105.85158902791764,102.46018764643587,70.78564721163048,132.33908304323953,137.75388205886514,112.374953048095,84.38387456126827,81.30257026203287,77.05638674058648,87.92802694606911,112.73136508513379,177.12598641868814,71.6653726042314,31.464852602942393,129.12811581916284,89.92434932751608,67.2610101300144,75.25305332971023,88.80953338043861,122.93240161732993,93.3515285250531,60.17443508486953,92.38600019453219,179.68296785904633,118.62408521174721,118.7554923365986,92.31515203696719,135.46195690226693,158.66272094554424,82.45296759970059,102.93283795939156,244.51010958005642,64.72780327637078,110.16975740683561,66.29486344115017,67.31011272293836
2013-03-07,73.30632608574213,130.82761274830344,88.39410781601704,57.733591825829954,58.16185321151593,79.77486983287584,112.93753648684532,133.07082044674192,89.08700206344223,116.99955370676886,95.12120815922547,90.84194932077244,78.58727747901106,96.23635996268028,103.87223623624422,103.21450785019952,70.29906061720504,131.55229034307175,135.69196867168336,113.674760618291,81.46112719052165,79.68408809136355,77.54240724777229,86.51929283659886,114.43620882418841,176.92776366063595,72.44685324700879,31.510598972660027,129.43379275789675,89.7156831762323,67.58521345291601,73.69615674571975,87.13023832175891,123.97482488678119,94.67984348803668,60.27985742467335,91.18818117072145,179.0177740883139,119.98045272530717,119.62073299850897,91.07193794720865,137.8324784484382,155.56561475559377,81.78070609691527,100.36732082420312,245.4257008819321,66.38943031545342,110.11048443253057,65.9765263587998,67.06187358471814
2013-03-08,72.99989638925499,131.3130467300649,89.02189216489033,57.69930156648668,59.01423019072909,77.96935818009825,112.40756320345228,133.25395696264192,88.67311324599926,119.17004075992561,94.93810203331071,89.37346697185149,78.42152699769458,97.2952952324489,105.77876244517815,103.22106531786956,70.89505077304395,131.8499687769622,135.2345088438363,110.91613090544405,82.15788293504404,78.57302979130469,78.1700796146326,87.05982046954504,114.53741509054926,180.1884091993792,72.5376549771192,31.986895264224884,128.11980837623994,89.39576467875438,69.49545901989809,74.30185711072488,85.57890289461373,124.96762140484302,94.45679344161566,60.796257128367145,89.5919093098252,180.5446578887385,120.35886735590447,119.734149577037,89.76930566189087,137.41404232102562,158.22434592180593,83.05165140797392,99.43722819430447,244.9092998098921,67.50076729228287,111.4444378119984,65.4359621712139,67.79285855234467
2013-03-11,72.52907354554043,130.4724925122609,87.84119869827222,57.903106572376714,59.150618177871706,78.3348572564423,112.57818152795818,132.28603887604237,87.2610696693265,117.61668058425848,94.9873158757602,88.69114938097299,78.48666932649306,94.99557160595441,105.2730409483068,102.59868853356127,70.1135474492255,130.6065141492591,133.49507542302788,108.2117604266742,83.4608026852371,77.93778874032634,78.33355177752745,88.54020095830852,113.31883997596806,181.57743322611574,74.01639651386174,32.16049154784525,127.04590490218757,88.17099188315298,68.91447685037764,74.91426218460839,88.78088416756718,123.32776898513717,94.02253593631775,61.404071352573894,88.75564714342381,182.78495846910826,122.00770996862154,118.68396988872372,89.88586678925954,138.34156223145447,155.06304003194927,82.39214372586157,98.16642513459006,241.31804148463328,68.27081787940327,110.74930175790057,65.01892074463048,67.9251988586251
2013-03-12,73.32722108768867,130.3538554395299,87.97364236063096,58.682469203482256,59.01577958858183,78.95734370299789,112.36262382339288,133.28154683917376,87.54217806440361,119.28938773292622,95.19868456881136,88.77523158679277,77.18962940054945,93.04477330729104,107.92475095086245,103.88245603535479,68.75325949833837,133.3403240270948,131.49023918075355,108.56895674213646,84.62494388863584,79.809711994803,80.0593261051875,88.95809376033074,113.34411556166704,180.8306287440028,73.19225646235641,31.847900569766672,124.87010527462208,88.6780606981961,68.90547495378001,73.98753833650699,90.40217462704287,119.96019001243243,94.36863040471981,61.28122085271055,88.0913267500415,177.80567585318562,122.75777324248153,119.42577849385596,88.87725415114528,140.14031685383816,154.36424156143093,83.08647012651195,97.66510571891757,240.1315825741031,68.00013725198669,111.36333499279783,64.75969309270573,69.18426647739605
2013-03-13,73.53716727636498,129.5596484505787,86.79688206232473,57.3263718908882,59.78493940235563,80.35358618593176,112.87837969819641,133.46672026054543,86.1723166997204,119.76872643778995,94.51719201022667,89.47777397492918,76.58541213385173,96.09080093826682,108.2368825188244,103.12427994737527,69.10686121028169,132.3265203019831,129.29122798119047,108.05338669533981,84.27230158624106,81.02513807786752,81.03250066022008,90.28060688203871,113.69550727364575,184.87869261417873,74.31946691490016,32.132446829160706,126.64882172765843,89.1643500161837,69.75592717018223,72.7801042481014,89.6438766827863,123.21209136972881,94.0911695683248,60.813210353238524,87.86831498992791,177.39956699196364,123.37375971592365,119.62091898404792,86.97205003803937,141.5681555320434,156.70197052402918,84.32487163240076,98.34409850188347,243.08720958924746,68.11483445336921,111.12385212261347,64.75657083758843,68.04665810206333
2013-03-14,73.2336702934002,129.25130496562394,87.25017786566869,57.54982119991189,60.79007537399672,81.20736620604269,111.76470503199232,132.89970540882663,84.54140361859902,121.58883315192296,95.74504476559257,90.6732307661512,76.4945417266093,95.13528556129587,107.79187666700214,104.33179049770614,69.92283948634781,134.4236795929127,129.1569890738631,109.2393277087889,86.36880627601289,79.18768085875118,80.79402114393265,90.39927215167563,114.81216868642723,184.19715540323494,75.38846338580228,31.624966326782577,127.63270167147532,89.56427020277398,69.08087872850795,73.13977981063171,91.15411082750059,122.97227888391136,93.02321230640358,61.07138010442017,87.5915167103293,176.84355189491365,125.91219760602918,120.73946129993574,88.37097596439173,138.02541761062673,155.07099153470648,83.5942463074759,97.96755828854677,241.40213415704648,68.26313324063324,112.45307288538777,65.96452520558333,68.07101027185651
